Fuel,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040
EL3_368_1,8.586815195,9.467914818,10.10483904,10.37716034,10.6395297,11.55283816,12.45375093,13.22238052,14.12330908,15.07095149,16.20586019,17.43421853,18.85124721,20.38745432,22.29356237,24.25937882,26.40623956,28.51414032,30.85885501,33.41397044,36.37110086,39.02346042,42.81296594,46.37597899,50.12843581
EL3_369_0,0,0,0,0,0,0.116833076,0.24768612,0.393820931,0.55660025,0.737495331,0.938094061,1.160109655,1.405389982,1.675927554,1.97387023,2.092302443,2.21784059,2.350911025,2.491965687,2.641483628,2.799972646,2.967971005,3.146049265,3.334812221,3.534900954
EL3_369_1,13.4268874,14.80463051,15.80056552,16.22638432,16.63664164,18.06474853,19.47347273,20.67535056,22.08409945,23.56589307,25.3405081,27.2612469,29.47700258,31.8791132,34.85962432,37.93349927,41.29046653,44.58651349,48.25285768,52.24819781,56.87215398,61.01955117,66.9450617,72.5164143,78.38399314
EL3_370_0,0,0,0,0,0,0.818868197,1.736000577,2.760240917,3.901140496,5.169011157,6.574982192,8.131061311,9.850199988,11.74636349,13.83460588,14.66468224,15.54456317,16.47723696,17.46587118,18.51382345,19.62465286,20.80213203,22.05025995,23.37327554,24.77567208
EL3_370_1,95.73460894,105.5580098,112.6590933,115.69521,118.6203722,128.8028702,138.8471684,147.4166381,157.4611123,168.0264003,180.6795246,194.3745213,210.1730081,227.3002181,248.5514626,270.4683974,294.4037994,317.9048356,344.046116,372.5331594,405.5022775,435.0734979,477.322786,517.0469042,558.8831354
EL3_371_0,0,0,0,0,0,1.640111299,3.477035953,5.528487166,7.813595194,10.35301363,13.16903334,16.28570456,19.72896782,23.52679412,27.7093353,29.37189541,31.13420914,33.00226169,34.98239739,37.08134123,39.30622171,41.66459501,44.16447071,46.81433895,49.62319929
EL3_371_1,330.6145867,364.5392004,389.0624299,399.5475039,409.6494024,444.8141397,479.5016108,509.0958371,543.7839162,580.2705992,623.9675185,671.2624906,725.8217586,784.9697045,858.3597927,934.0488087,1016.708498,1097.868127,1188.145705,1286.524256,1400.381423,1502.504124,1648.409884,1785.595099,1930.074389
EL3_372_0,0,0,0,0,0,0.023854802,0.050572181,0.080409767,0.113645805,0.150580691,0.191538639,0.23686945,0.28695042,0.342188376,0.403021865,0.427203176,0.452835367,0.480005489,0.508805818,0.539334168,0.571694218,0.605995871,0.642355623,0.68089696,0.721750778
EL3_373_0,0,0,0,0,0,0.437499124,0.927498143,1.474722047,2.084273827,2.76166282,3.512835107,4.344206083,5.262695369,6.275764227,7.391455645,7.834942984,8.305039563,8.803341937,9.331542453,9.891435,10.4849211,11.11401637,11.78085735,12.48770879,13.23697132
EL3_373_1,5.707078096,6.29268571,6.716006373,6.897000009,7.07137926,7.678393921,8.277170004,8.788026352,9.386812928,10.01664705,10.77094448,11.58735159,12.52915517,13.55016864,14.81703037,16.12357624,17.55045008,18.95142983,20.50980386,22.20801711,24.17342266,25.93626754,28.45489679,30.82299175,33.31699722
EL3_374_0,0,0,0,0,0,1.881021929,3.98776649,6.340548719,8.961308856,11.87373423,15.10338995,18.6778589,22.62689192,26.98256862,31.77946971,33.68623789,35.70741216,37.84985689,40.1208483,42.5280992,45.07978516,47.78457226,50.6516466,53.6907454,56.91219012
EL3_374_1,1378.430551,1519.872356,1622.116994,1665.832386,1707.950206,1854.562455,1999.18484,2122.571972,2267.196891,2419.320725,2601.506179,2798.692986,3026.166802,3272.772182,3578.757289,3894.32731,4238.960142,4577.338776,4953.73285,5363.902291,5838.606685,6264.386601,6872.711115,7444.677081,8047.054214
EL3_375_0,0,0,0,0,0,0.613311102,1.300219536,2.067349063,2.921853342,3.871455679,4.924491623,6.089954641,7.37754505,8.797722472,10.36176202,10.98346774,11.64247581,12.34102436,13.08148582,13.86637497,14.69835747,15.58025891,16.51507445,17.50597892,18.55633765
EL3_375_1,26.47377435,29.19026843,31.15395204,31.99353835,32.80244211,35.61823838,38.39581784,40.76555862,43.54318675,46.46483707,49.96384294,53.75096084,58.11976309,62.8560011,68.73267053,74.7934253,81.41235275,87.91116375,95.14008927,103.0176956,112.1347432,120.3121602,131.9954807,142.9805085,154.5496052
EL3_376_0,0,0,0,0,0,1.405868843,2.980441947,4.738902695,6.697649143,8.874385114,11.28821786,13.95976276,16.91125546,20.16667213,23.75185829,25.17696979,26.68758797,28.28884325,29.98617385,31.78534428,33.69246494,35.71401283,37.8568536,40.12826482,42.53596071
EL3_376_1,212.57676,234.3894227,250.1572348,256.8988704,263.3941339,286.0041644,308.3073251,327.335659,349.6392104,373.0992185,401.1952248,431.6046875,466.6849075,504.7155304,551.9034882,600.5695981,653.7176735,705.9012483,763.9474319,827.2023348,900.4095937,966.0718897,1059.885578,1148.092178,1240.988682
EL3_377_0,0,0,0,0,0,0.091606304,0.194205365,0.30878653,0.436418296,0.578254242,0.735539395,0.909617052,1.101936086,1.314058783,1.547669233,1.640529387,1.73896115,1.843298819,1.953896748,2.071130553,2.195398386,2.327122289,2.466749627,2.614754604,2.771639881
EL3_378_0,0,0,0,0,0,0.032622759,0.06916025,0.109964797,0.155416913,0.20592741,0.261939665,0.323932053,0.392420544,0.467961499,0.551154654,0.584223933,0.619277369,0.656434011,0.695820052,0.737569255,0.78182341,0.828732815,0.878456784,0.931164191,0.987034042
