Fuel,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040
EL3_368_1,8.5868162,9.467914818,10.10483904,10.10483904,10.6395297,11.13928628,11.54899676,11.93909215,12.34471201,12.78832209,13.49956139,14.38688415,15.17507718,16.01866086,16.94277052,17.90539637,18.8927031,19.94447242,21.06610557,22.24128938,23.42475845,24.77480862,26.17469908,27.65334797,29.17543683
EL3_369_0,0,0,0,0,0,0.077741792,0.161702927,0.252256566,0.349795772,0.454734504,0.56750866,0.688577175,0.818423156,0.957555093,1.106508107,1.150768431,1.196799169,1.244671135,1.294457981,1.3462363,1.400085752,1.456089182,1.514332749,1.574906059,1.637902302
EL3_369_1,13.42688898,14.80463051,15.80056552,15.80056552,16.63664164,17.41809265,18.05874187,18.6687197,19.30297258,19.99662936,21.10876811,22.49624211,23.7287106,25.04779139,26.49278772,27.99801038,29.54182564,31.18643868,32.94029523,34.77788697,36.62843406,38.73945791,40.92841519,43.24052411,45.62055854
EL3_370_0,0,0,0,0,0,0.544882351,1.13335529,1.768034253,2.451674164,3.187176413,3.977596163,4.826150011,5.736224013,6.711382095,7.755374866,8.06558986,8.388213455,8.723741993,9.072691673,9.43559934,9.813023313,10.20554425,10.61376602,11.03831666,11.47984932
EL3_370_1,95.73462015,105.5580098,112.6590933,112.6590933,118.6203722,124.1921704,128.7600424,133.1092253,137.6314909,142.5773103,150.5069343,160.3997171,169.1873002,178.5924349,188.8953557,199.6276944,210.6352008,222.3614023,234.8665173,247.9686698,261.1631948,276.2149367,291.822349,308.307841,325.2776463
EL3_371_0,0,0,0,0,0,1.091344986,2.269997571,3.54119621,4.910458745,6.383596368,7.966728268,9.666296965,11.48908439,13.44222874,15.5332421,16.15457178,16.80075465,17.47278484,18.17169623,18.89856408,19.65450665,20.44068691,21.25831439,22.10864696,22.99299284
EL3_371_1,330.6146254,364.5392004,389.0624299,389.0624299,409.6494024,428.8913231,444.6662358,459.6859171,475.3033305,492.3834656,519.7680175,553.9322381,584.2797077,616.7598604,652.3404718,689.4040558,727.4179176,767.9137559,811.0995324,856.3471475,901.9137664,953.8941888,1007.793591,1064.725396,1123.329753
EL3_372_0,0,0,0,0,0,0.015873203,0.033016261,0.051505368,0.071420776,0.092847009,0.115873068,0.140592655,0.167104413,0.195512163,0.225925167,0.234962173,0.24436066,0.254135087,0.26430049,0.27487251,0.28586741,0.297302106,0.309194191,0.321561958,0.334424437
EL3_373_0,0,0,0,0,0,0.291115899,0.60552107,0.944612869,1.309863179,1.702822132,2.125122021,2.578481385,3.064709304,3.585709886,4.143486979,4.309226458,4.481595516,4.660859337,4.84729371,5.041185459,5.242832877,5.452546192,5.67064804,5.897473962,6.13337292
EL3_373_1,5.707078764,6.29268571,6.716006373,6.716006373,7.07137926,7.403533823,7.675840801,7.935110953,8.204699173,8.499536934,8.972249823,9.561993539,10.0858524,10.64652568,11.26071918,11.90051179,12.55670811,13.25574839,14.00122245,14.78228803,15.56886026,16.46614774,17.39656071,18.37931909,19.39094911
EL3_374_0,0,0,0,0,0,1.251649112,2.603430153,4.061351039,5.631740107,7.321262139,9.136935149,11.08614798,13.17667874,15.41671413,17.81486966,18.52746445,19.26856303,20.03930555,20.84087777,21.67451288,22.54149339,23.44315313,24.38087925,25.35611442,26.370359
EL3_374_1,1378.430712,1519.872356,1622.116994,1622.116994,1707.950206,1788.175497,1853.9458,1916.567319,1981.68096,2052.893124,2167.067466,2309.508264,2436.035891,2571.455309,2719.801461,2874.330567,3032.821664,3201.660859,3381.715206,3570.365972,3760.34676,3977.068602,4201.791242,4439.156871,4683.495866
EL3_375_0,0,0,0,0,0,0.408102789,0.848853802,1.324211931,1.836240545,2.387112708,2.97911666,3.614661547,4.296283439,5.026651623,5.808575209,6.040918218,6.282554946,6.533857144,6.79521143,7.067019887,7.349700683,7.64368871,7.949436258,8.267413709,8.598110257
EL3_375_1,26.47377745,29.19026843,31.15395204,31.15395204,32.80244211,34.34322793,35.60639506,36.80908747,38.05964293,39.427325,41.62012737,44.35580783,46.78586415,49.38669383,52.23579099,55.20363632,58.24757461,61.49025576,64.94833216,68.57150912,72.22023012,76.38253278,80.69849665,85.25727845,89.94998888
EL3_376_0,0,0,0,0,0,0.935477924,1.945794081,3.035438767,4.209141757,5.471884283,6.828911586,8.285746057,9.848201028,11.5223952,13.31476779,13.8473585,14.40125284,14.97730296,15.57639507,16.19945088,16.84742891,17.52132607,18.22217911,18.95106628,19.70910893
EL3_376_1,212.5767849,234.3894227,250.1572348,250.1572348,263.3941339,275.7661989,285.909066,295.5663386,305.6079377,316.5900296,334.1975991,356.164323,375.6769732,396.5608842,419.4383113,443.2692519,467.711197,493.7489898,521.5163444,550.6094087,579.9075842,613.3296721,647.9856152,684.5913161,722.2724251
EL3_377_0,0,0,0,0,0,0.060955669,0.126787791,0.197788953,0.274267348,0.356547553,0.444971346,0.539898567,0.641708011,0.750798372,0.86758923,0.9022928,0.938384511,0.975919892,1.014956688,1.055554955,1.097777153,1.141688239,1.187355769,1.23485,1.284244
EL3_378_0,0,0,0,0,0,0.021707481,0.04515156,0.070436434,0.097671855,0.126973412,0.158462818,0.192268219,0.228524512,0.267373679,0.30896514,0.321323746,0.334176696,0.347543764,0.361445514,0.375903335,0.390939468,0.406577047,0.422840129,0.439753734,0.457343883
