Fuel,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040
EL3_368_1,6806.339064,7504.742681,8009.600669,8225.456144,8433.423213,9148.444723,9852.571299,10450.67786,11152.3815,11889.73093,12774.01393,13730.73603,14835.23296,16032.26996,17520.41838,19069.58836,20761.72103,22422.39748,24270.17542,26284.08192,28615.96124,30705.53853,33695.70563,36505.52842,39464.64984
EL3_369_0,0,0,0,0,0,116.8330756,247.6861203,393.8209313,556.6002495,737.4953307,938.0940606,1160.109655,1405.389982,1675.927554,1973.87023,2092.302443,2217.84059,2350.911025,2491.965687,2641.483628,2799.972646,2967.971005,3146.049265,3334.812221,3534.900954
EL3_369_1,10642.8223,11734.89037,12524.31826,12861.84353,13187.034,14305.08686,15406.10371,16341.34096,17438.56916,18591.53538,19974.25621,21470.2474,23197.30867,25069.07144,27396.03444,29818.41462,32464.3403,35061.07904,37950.38152,41099.4531,44745.72711,48013.12234,52688.73678,57082.35343,61709.42286
EL3_370_0,0,0,0,0,0,818.8681966,1736.000577,2760.240917,3901.140496,5169.011157,6574.982192,8131.061311,9850.199988,11746.36349,13834.60588,14664.68224,15544.56317,16477.23696,17465.87118,18513.82345,19624.65286,20802.13203,22050.25995,23373.27554,24775.67208
EL3_370_1,75884.03778,83670.55648,89299.23032,91705.8082,94024.43805,101996.2301,109846.5542,116514.8585,124338.1693,132558.8959,142417.7883,153084.3059,165398.3687,178744.163,195335.5655,212607.2988,231472.9267,249987.8483,270588.769,293041.8609,319040.0394,342336.7869,375674.2318,407001.0136,439992.3294
EL3_371_0,0,0,0,0,0,1640.111299,3477.035953,5528.487166,7813.595194,10353.01363,13169.03334,16285.70456,19728.96782,23526.79412,27709.3353,29371.89541,31134.20914,33002.26169,34982.39739,37081.34123,39306.22171,41664.59501,44164.47071,46814.33895,49623.19929
EL3_371_1,262061.6522,288951.9972,308390.3351,316701.329,324708.5988,352238.7757,379349.4695,402378.1183,429395.5228,457785.3826,491832.5643,528668.8389,571194.8264,617283.846,674581.4078,734228.4574,799379.9404,863320.2775,934464.5059,1012005.113,1101788.496,1182242.624,1297371.789,1405557.232,1519491.057
EL3_372_0,0,0,0,0,0,23.85480224,50.57218075,80.4097674,113.6458046,150.5806911,191.538639,236.8694503,286.9504198,342.1883756,403.0218646,427.2031765,452.835367,480.0054891,508.8058184,539.3341675,571.6942176,605.9958706,642.3556229,680.8969602,721.7507778
EL3_373_0,0,0,0,0,0,437.499124,927.4981428,1474.722047,2084.273827,2761.66282,3512.835107,4344.206083,5262.695369,6275.764227,7391.455645,7834.942984,8305.039563,8803.341937,9331.542453,9891.435,10484.9211,11114.01637,11780.85735,12487.70879,13236.97132
EL3_373_1,4523.715453,4987.897328,5323.442452,5466.907057,5605.12877,6080.355441,6548.340983,6945.862153,7412.237332,7902.303874,8490.027262,9125.896047,9859.980813,10655.57074,11644.64283,12674.27184,13798.91853,14902.65839,16130.75202,17469.26011,19019.10334,20407.90472,22395.26753,24262.76762,26229.49645
EL3_374_0,0,0,0,0,0,1881.021929,3987.76649,6340.548719,8961.308856,11873.73423,15103.38995,18677.8589,22626.89192,26982.56862,31779.46971,33686.23789,35707.41216,37849.85689,40120.8483,42528.0992,45079.78516,47784.57226,50651.6466,53690.7454,56912.19012
EL3_374_1,1092612.976,1204726.823,1285771.035,1320422.041,1353806.731,1468588.227,1581620.773,1677634.06,1790277.655,1908643.425,2050596.253,2204177.638,2381481.129,2573639.96,2812530.538,3061216.83,3332852.741,3599439.025,3896060.475,4219350.329,4593683.959,4929121.151,5409128.884,5860186.172,6335210.179
EL3_375_0,0,0,0,0,0,613.3111021,1300.219536,2067.349063,2921.853342,3871.455679,4924.491623,6089.954641,7377.54505,8797.722472,10361.76202,10983.46774,11642.47581,12341.02436,13081.48582,13866.37497,14698.35747,15580.25891,16515.07445,17505.97892,18556.33765
EL3_375_1,20984.43724,23137.66627,24694.18008,25359.67818,26000.85574,28205.31894,30376.19227,32220.19819,34383.60143,36656.90325,39383.2119,42332.85556,45738.09974,49428.65168,54016.72124,58792.9247,64009.89252,69129.87852,74826.71201,81035.73186,88225.08502,94667.40344,103886.3056,112549.1932,121672.3792
EL3_376_0,0,0,0,0,0,1405.868843,2980.441947,4738.902695,6697.649143,8874.385114,11288.21786,13959.76276,16911.25546,20166.67213,23751.85829,25176.96979,26687.58797,28288.84325,29986.17385,31785.34428,33692.46494,35714.01283,37856.8536,40128.26482,42535.96071
EL3_376_1,168498.9689,185788.7759,198287.1322,203630.8896,208779.3602,226480.5629,243912.0486,258718.8834,276090.3864,294344.3433,316235.8141,339920.6006,367263.7277,396897.7936,433738.6667,472090.2007,513980.9452,555092.9536,600836.8808,650693.5165,708421.9454,760151.9012,834177.0225,903737.5069,976994.0554
EL3_377_0,0,0,0,0,0,91.6063041,194.2053647,308.7865299,436.4182955,578.2542416,735.5393953,909.6170522,1101.936086,1314.058783,1547.669233,1640.529387,1738.96115,1843.298819,1953.896748,2071.130553,2195.398386,2327.122289,2466.749627,2614.754604,2771.639881
EL3_378_0,0,0,0,0,0,32.62275928,69.16024968,109.964797,155.4169131,205.9274098,261.9396653,323.9320528,392.4205439,467.9614986,551.1546539,584.2239332,619.2773691,656.4340113,695.820052,737.5692551,781.8234104,828.732815,878.4567839,931.164191,987.0340424
