Fuel,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040
EL3_346_1,45.52806594,50.19972946,53.49023673,56.52650743,59.92254685,63.5085681,68.32259993,72.83442604,77.70602087,84.44551098,90.82523236,96.95071718,104.966187,112.1278058,119.7335232,127.7058331,136.1904007,145.2159771,154.8352973,165.1058919,175.4137224,186.5934182,194.3546163,203.9074169,213.4589351
EL3_347_0,0,0,0.044834761,0.089669522,0.134504283,0.180320926,0.226137568,0.271954211,0.317770853,0.362605614,0.407440375,0.452275136,0.497109897,0.541944659,0.582851895,0.600337451,0.618347575,0.636898002,0.656004942,0.675685091,0.695955643,0.716834313,0.738339342,0.760489522,0.783304208
EL3_347_1,21.82651017,24.06614213,25.643637,27.09924887,28.72733668,30.44650325,32.75438769,34.91739234,37.25287293,40.48383709,43.54232532,46.47893055,50.32160937,53.75494529,57.4011856,61.22317317,65.2907411,69.6176729,74.22925006,79.15305327,84.09470769,89.45434111,93.17512007,97.75480723,102.3338796
EL3_348_0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
EL3_348_1,0.170293985,0.187767958,0.20007583,0.21143275,0.224135356,0.237548574,0.255555064,0.272431178,0.290652978,0.315861486,0.339724309,0.362636181,0.392617387,0.419404832,0.447853393,0.477673162,0.509408989,0.543168415,0.579148691,0.617565005,0.656120597,0.697937329,0.726967452,0.762698917,0.798425585
EL3_349_0,0,0,0.000148528,0.000297055,0.000445583,0.000597363,0.000749144,0.000900924,0.001052704,0.001201232,0.00134976,0.001498287,0.001646815,0.001795343,0.001930859,0.001988785,0.002048448,0.002109902,0.002173199,0.002238395,0.002305547,0.002374713,0.002445955,0.002519333,0.002594913
EL3_350_0,0,0,0.002329786,0.004659571,0.006989357,0.009370165,0.011750973,0.014131781,0.016512589,0.018842374,0.02117216,0.023501946,0.025831731,0.028161517,0.030287214,0.03119583,0.032131705,0.033095656,0.034088526,0.035111181,0.036164517,0.037249452,0.038366936,0.039517944,0.040703482
EL3_351_0,0,0,0.005539618,0.011079236,0.016618854,0.02227979,0.027940726,0.033601662,0.039262597,0.044802216,0.050341834,0.055881452,0.06142107,0.066960688,0.072015036,0.074175487,0.076400751,0.078692774,0.081053557,0.083485164,0.085989719,0.08856941,0.091226492,0.093963287,0.096782186
EL3_352_0,0,0,0.104294004,0.208588007,0.312882011,0.419460053,0.526038095,0.632616138,0.73919418,0.843488184,0.947782187,1.052076191,1.156370194,1.260664198,1.355822047,1.396496708,1.438391609,1.481543358,1.525989658,1.571769348,1.618922429,1.667490102,1.717514805,1.769040249,1.822111456
EL3_352_1,10.43917272,11.51034281,12.26482629,12.96101563,13.73969668,14.56193884,15.66575269,16.7002735,17.81728603,19.36259,20.82540227,22.2299204,24.06779496,25.70988921,27.45381126,29.28178962,31.22722404,33.29670689,35.50232978,37.85728399,40.22077608,42.78417896,44.56375131,46.75412187,48.9441984
EL3_353_0,0,0,0.299029664,0.598059328,0.897088992,1.202667406,1.508245819,1.813824233,2.119402647,2.418432311,2.717461975,3.016491639,3.315521303,3.614550967,3.887385632,4.004007201,4.124127417,4.24785124,4.375286777,4.50654538,4.641741742,4.780993994,4.924423814,5.072156528,5.224321224
EL3_353_1,26.87436375,29.63195914,31.57428388,33.36653755,35.37115595,37.48791707,40.3295498,42.99279616,45.86840725,49.84660191,53.61243184,57.22819068,61.95957226,66.18694154,70.67645396,75.38235899,80.39064017,85.71826874,91.39637307,97.4589125,103.5434316,110.1425964,114.7238862,120.3627253,126.0008074
EL3_354_0,0,0,0.007100589,0.014201177,0.021301766,0.028557858,0.035813949,0.043070041,0.050326132,0.057426721,0.06452731,0.071627898,0.078728487,0.085829076,0.092307653,0.095076882,0.097929189,0.100867065,0.103893077,0.107009869,0.110220165,0.11352677,0.116932573,0.12044055,0.124053767
EL3_354_1,2.970415164,3.275211335,3.489895892,3.687993139,3.909562995,4.14352795,4.457612742,4.751980544,5.069820954,5.509529586,5.92576561,6.325414324,6.848372476,7.315622303,7.81184673,8.331988967,8.885552746,9.474413894,10.10201302,10.77210364,11.44462367,12.17402733,12.68039587,13.30365502,13.92683051
EL3_355_0,0,0,0.001302356,0.002604711,0.003907067,0.005237944,0.006568821,0.007899698,0.009230575,0.010532931,0.011835287,0.013137642,0.014439998,0.015742353,0.016930622,0.017438541,0.017961697,0.018500548,0.019055565,0.019627232,0.020216049,0.02082253,0.021447206,0.022090622,0.022753341
EL3_355_1,0.93325961,1.029021966,1.096472613,1.158711778,1.228325683,1.30183394,1.400514641,1.493000561,1.592861221,1.731011036,1.861786112,1.987349706,2.151655264,2.298458107,2.454364332,2.617785172,2.791706556,2.976717841,3.173900013,3.384432371,3.595728013,3.824895634,3.983988988,4.179807606,4.375599937
EL3_356_0,0,0,0.00051284,0.001025679,0.001538519,0.002062589,0.00258666,0.003110731,0.003634801,0.004147641,0.00466048,0.00517332,0.005686159,0.006198999,0.006666914,0.006866921,0.007072929,0.007285116,0.00750367,0.00772878,0.007960643,0.008199463,0.008445447,0.00869881,0.008959774
EL3_356_1,0.000655944,0.000723251,0.000770659,0.000814404,0.000863332,0.000914998,0.000984356,0.00104936,0.001119547,0.001216646,0.001308561,0.001396814,0.001512297,0.001615478,0.001725057,0.001839917,0.001962159,0.002092194,0.002230784,0.002378758,0.002527267,0.002688338,0.002800158,0.002937789,0.003075402
EL3_357_0,0,0,0.035067208,0.070134416,0.105201624,0.141036804,0.176871984,0.212707164,0.248542344,0.283609553,0.318676761,0.353743969,0.388811177,0.423878385,0.455873706,0.469549917,0.483636414,0.498145507,0.513089872,0.528482568,0.544337045,0.560667157,0.577487171,0.594811786,0.61265614
EL3_358_0,0,0,0.107255405,0.21451081,0.321766215,0.431370513,0.540974812,0.65057911,0.760183409,0.867438814,0.974694219,1.081949624,1.189205029,1.296460434,1.394320265,1.436149873,1.479234369,1.523611401,1.569319743,1.616399335,1.664891315,1.714838054,1.766283196,1.819271692,1.873849843
EL3_358_1,11.50940847,12.69039612,13.5222301,14.28979356,15.14830587,16.05484522,17.27182331,18.41240436,19.64393427,21.34766455,22.96044598,24.5089569,26.53525243,28.34569603,30.26840693,32.2837917,34.42867425,36.71032281,39.14206864,41.73845542,44.34425537,47.17046121,49.13247732,51.54740714,53.96201278
EL3_359_0,0,0,0.251802292,0.503604585,0.755406877,1.012723639,1.270040402,1.527357164,1.784673927,2.036476219,2.288278511,2.540080803,2.791883096,3.043685388,3.273429799,3.371632693,3.472781674,3.576965124,3.684274078,3.7948023,3.908646369,4.02590576,4.146682933,4.271083421,4.399215924
EL3_359_1,120.8571092,133.2583333,141.9931914,150.0531626,159.0681624,168.587481,181.3666307,193.3435563,206.2755106,224.1659102,241.1012811,257.3617651,278.639333,297.6502996,317.840154,339.003151,361.5259683,385.4849277,411.0200168,438.2839549,465.6467382,495.3239426,515.9265302,541.285039,566.6401438
EL3_360_0,0,0,0.214492478,0.428984957,0.643477435,0.862667299,1.081857163,1.301047026,1.52023689,1.734729368,1.949221847,2.163714325,2.378206804,2.592699282,2.788402219,2.872054286,2.958215915,3.046962392,3.138371264,3.232522402,3.329498074,3.429383016,3.532264507,3.638232442,3.747379415
EL3_360_1,32.16055004,35.46056433,37.78494428,39.92973418,42.32866094,44.86178888,48.26237066,51.44947747,54.89072115,59.65142654,64.15799507,68.48497354,74.14701769,79.20591034,84.57850967,90.21006604,96.20347593,102.5790488,109.3740361,116.6290767,123.9104205,131.8076408,137.2900701,144.0380686,150.7851612
EL3_361_0,0,0,0.136253219,0.272506437,0.408759656,0.54799682,0.687233984,0.826471148,0.965708312,1.101961531,1.238214749,1.374467968,1.510721186,1.646974405,1.771291842,1.824430597,1.879163515,1.93553842,1.993604573,2.05341271,2.115015091,2.178465544,2.24381951,2.311134096,2.380468118
EL3_361_1,94.6573161,104.3701629,111.2114504,117.5241551,124.5848542,132.0405443,142.0493888,151.4299179,161.5584416,175.5705027,188.8345695,201.5700534,218.2350017,233.1247097,248.9377425,265.5129569,283.1532054,301.9182644,321.9177748,343.2713486,364.7023397,387.9460242,404.0823165,423.9435262,443.8020698
EL3_362_0,0,0,0.018886349,0.037772699,0.056659048,0.075959009,0.09525897,0.11455893,0.133858891,0.15274524,0.17163159,0.190517939,0.209404289,0.228290638,0.245522543,0.25288822,0.260474866,0.268289112,0.276337786,0.284627919,0.293166757,0.301961759,0.311020612,0.320351231,0.329961767
EL3_362_1,66.95839505,73.82903814,78.66840658,83.1338678,88.12844301,93.4024256,100.4824506,107.1180199,114.2827031,124.194511,133.5772048,142.5859915,154.3743902,164.9070252,176.0927987,187.8177218,200.2960254,213.5699939,227.7171847,242.8222088,257.9819959,274.4240405,285.8384803,299.8878404,313.9353146
EL3_363_0,0,0,0.002116835,0.00423367,0.006350506,0.008513699,0.010676893,0.012840087,0.015003281,0.017120116,0.019236951,0.021353787,0.023470622,0.025587457,0.027518857,0.028344423,0.029194756,0.030070599,0.030972716,0.031901898,0.032858955,0.033844724,0.034860065,0.035905867,0.036983043
EL3_363_1,0.949627911,1.047069829,1.115703483,1.179034252,1.249869104,1.324666612,1.425078059,1.519186076,1.620798177,1.761370981,1.894439702,2.022205537,2.189392825,2.338770421,2.497411062,2.663698116,2.840669881,3.028926051,3.229566573,3.443791427,3.658792951,3.891979908,4.053863577,4.253116629,4.452342932
EL3_364_0,0,0,0.057292272,0.114584544,0.171876815,0.230423788,0.28897076,0.347517733,0.406064705,0.463356977,0.520649249,0.577941521,0.635233792,0.692526064,0.744799533,0.767143519,0.790157824,0.813862559,0.838278436,0.863426789,0.889329593,0.91600948,0.943489765,0.971794458,1.000948291
EL3_364_1,6.53002341,7.200073225,7.672025834,8.107513666,8.594602597,9.10894034,9.799409832,10.4465344,11.14526007,12.11189521,13.02692924,13.9054985,15.05514554,16.08232596,17.17320281,18.31665946,19.53358849,20.82811362,22.20779853,23.68089478,25.15933173,26.76281902,27.87599623,29.24614034,30.61610052
EL3_365_0,0,0,0.42905761,0.858115219,1.287172829,1.725626801,2.164080772,2.602534743,3.040988715,3.470046325,3.899103934,4.328161544,4.757219154,5.186276763,5.577748927,5.745081394,5.917433836,6.094956851,6.277805557,6.466139724,6.660123915,6.859927633,7.065725462,7.277697226,7.496028142
EL3_365_1,240.0687475,264.7023529,282.053144,298.0633497,315.9706101,334.8796415,360.2639527,384.054738,409.7425779,445.2797991,478.9199657,511.219547,553.4849886,591.2480872,631.352911,673.3907705,718.1297567,765.7214739,816.4439917,870.6006691,924.9536911,983.9040443,1024.828715,1075.200476,1125.565476
EL3_366_0,0,0,0.002899683,0.005799366,0.008699049,0.011662235,0.014625421,0.017588607,0.020551793,0.023451476,0.026351159,0.029250842,0.032150525,0.035050208,0.037695879,0.038826756,0.039991558,0.041191305,0.042427044,0.043699856,0.045010851,0.046361177,0.047752012,0.049184572,0.05066011
EL3_366_1,0.126911492,0.13993396,0.149106394,0.157570133,0.167036743,0.177032935,0.190452261,0.203029175,0.216608961,0.235395587,0.253179342,0.270254401,0.292597877,0.312561205,0.333762478,0.355985643,0.37963675,0.404795942,0.431610221,0.460239957,0.488973489,0.520137384,0.541772066,0.568400919,0.595026198
EL3_367_0,0,0,0.043225777,0.086451554,0.129677331,0.173849753,0.218022175,0.262194597,0.306367018,0.349592795,0.392818572,0.43604435,0.479270127,0.522495904,0.561935103,0.578793156,0.596156951,0.614041659,0.632462909,0.651436796,0.6709799,0.691109297,0.711842576,0.733197854,0.755193789
EL3_367_1,3.812434727,4.203631055,4.479171953,4.733423558,5.017801521,5.318088205,5.721206188,6.099018032,6.506956232,7.071308476,7.605534361,8.118470955,8.789671345,9.389371848,10.02626034,10.69384659,11.40432835,12.16011317,12.96561697,13.82565727,14.68881564,15.62498236,16.27489051,17.07482409,17.87465029
EL3_368_0,0,0,0.056950864,0.113901728,0.170852592,0.22905068,0.287248768,0.345446856,0.403644944,0.460595807,0.517546671,0.574497535,0.631448399,0.688399263,0.740361232,0.762572069,0.785449231,0.809012708,0.833283089,0.858281582,0.884030029,0.91055093,0.937867458,0.966003481,0.994983586
EL3_368_1,11.66212146,12.85877908,13.70165028,14.47939818,15.34930169,16.26786949,17.50099509,18.65670999,19.90458049,21.63091678,23.26509746,24.83415484,26.88733635,28.72180188,30.67002434,32.71215031,34.8854923,37.197415,39.66142654,42.29226356,44.93263866,47.7963441,49.7843933,52.2313657,54.67800962
EL3_369_0,0,0,0.031414952,0.062829904,0.094244856,0.126347796,0.158450735,0.190553675,0.222656615,0.254071567,0.285486519,0.316901471,0.348316423,0.379731375,0.408394377,0.420646209,0.433265595,0.446263563,0.45965147,0.473441014,0.487644244,0.502273572,0.517341779,0.532862032,0.548847893
EL3_369_1,28.39768274,31.31158686,33.36400836,35.2578523,37.37609845,39.61284388,42.61554883,45.42975593,48.46836522,52.6720558,56.65134419,60.47205502,65.4716254,69.93861456,74.68260592,79.65525567,84.94742114,90.57703557,96.57699177,102.983174,109.4125818,116.3858069,121.2267778,127.1852431,133.1429085
EL3_370_0,0,0,0.143634944,0.287269887,0.430904831,0.577685379,0.724465928,0.871246477,1.018027026,1.161661969,1.305296913,1.448931857,1.5925668,1.736201744,1.867254266,1.923271894,1.980970051,2.040399153,2.101611127,2.164659461,2.229599245,2.296487222,2.365381839,2.436343294,2.509433593
EL3_370_1,136.157854,150.1290972,159.9698053,169.0501845,179.2065009,189.9309836,204.3279985,217.8212262,232.390391,252.54575,271.6251718,289.9442646,313.915614,335.3334059,358.0793351,381.9216086,407.2958584,434.2880685,463.0559496,493.7715552,524.59852,558.0329161,581.2438313,609.8127766,638.3778869
EL3_371_0,0,0,0.25586379,0.511727579,0.767591369,1.029058575,1.290525782,1.551992988,1.813460195,2.069323984,2.325187774,2.581051563,2.836915353,3.092779142,3.326229264,3.426016142,3.528796626,3.634660525,3.743700341,3.856011351,3.971691692,4.090842442,4.213567716,4.339974747,4.470173989
EL3_371_1,413.4956232,455.9246695,485.8097596,513.3858189,544.2293746,576.7983858,620.5204516,661.4978203,705.7426855,766.9521748,824.8941676,880.5271296,953.3253396,1018.368691,1087.445442,1159.851664,1236.91032,1318.882534,1406.247255,1499.526989,1593.144909,1694.681295,1765.170155,1851.930731,1938.67966
EL3_372_0,0,0,0.032649357,0.065298713,0.09794807,0.131312447,0.164676825,0.198041203,0.23140558,0.264054937,0.296704293,0.32935365,0.362003007,0.394652363,0.424441636,0.437174885,0.450290132,0.463798836,0.477712801,0.492044185,0.506805511,0.522009676,0.537669966,0.553800065,0.570414067
EL3_373_0,0,0,0.169727641,0.339455281,0.509182922,0.682627598,0.856072274,1.02951695,1.202961626,1.372689266,1.542416907,1.712144547,1.881872188,2.051599829,2.206459328,2.272653108,2.340832701,2.411057682,2.483389413,2.557891095,2.634627828,2.713666663,2.795076662,2.878928962,2.965296831
EL3_373_1,2.487192893,2.742405322,2.922165347,3.088036459,3.273561694,3.469465613,3.732455607,3.978936136,4.24507079,4.613248342,4.961771772,5.296406288,5.734290465,6.125528855,6.541028306,6.976554656,7.440065587,7.933131769,8.458634097,9.019715473,9.582831045,10.19357651,10.61756985,11.13943823,11.66123654
EL3_374_0,0,0,0.468108562,0.936217124,1.404325685,1.882685825,2.361045964,2.839406103,3.317766242,3.785874804,4.253983366,4.722091928,5.19020049,5.658309051,6.085411303,6.267973642,6.456012852,6.649693237,6.849184034,7.054659555,7.266299342,7.484288322,7.708816972,7.940081481,8.178283925
EL3_374_1,1450.680356,1599.535581,1704.38243,1801.12843,1909.337895,2023.600834,2176.992401,2320.754658,2475.98038,2690.723654,2894.003462,3089.18242,3344.582785,3572.776525,3815.120773,4069.145913,4339.493341,4627.079167,4933.583704,5260.840079,5589.282919,5945.506377,6192.804772,6497.189767,6801.533903
EL3_375_0,0,0,0.266211573,0.532423145,0.798634718,1.070676324,1.34271793,1.614759536,1.886801142,2.153012715,2.419224288,2.68543586,2.951647433,3.217859006,3.460750445,3.564572958,3.671510147,3.781655451,3.895105115,4.011958268,4.132317016,4.256286527,4.383975122,4.515494376,4.650959207
EL3_375_1,17.40516424,19.1911191,20.44906446,21.60981639,22.9081062,24.27902516,26.11940675,27.84425653,29.70664419,32.28311937,34.72205668,37.06380055,40.12807676,42.86592973,45.77355953,48.82133587,52.06494593,55.51538111,59.1928017,63.11920142,67.05983628,71.33378109,74.30085041,77.95284089,81.60434112
EL3_376_0,0,0,0.486030106,0.972060212,1.458090318,1.954764484,2.451438649,2.948112815,3.44478698,3.930817087,4.416847193,4.902877299,5.388907405,5.874937511,6.31839138,6.507943121,6.703181415,6.904276858,7.111405163,7.324747318,7.544489738,7.77082443,8.003949163,8.244067638,8.491389667
EL3_376_1,207.0663637,228.3135737,243.2791419,257.0884158,272.5339552,288.8435516,310.7382674,331.2585202,353.4150386,384.0669383,413.0825725,440.9419125,477.3971003,509.9688848,544.5604763,580.8193679,619.4080609,660.4573184,704.2069835,750.9187124,797.7997944,848.6462098,883.9449434,927.3920708,970.8333659
EL3_377_0,0,0,0.080119899,0.160239797,0.240359696,0.32223422,0.404108744,0.485983268,0.567857793,0.647977691,0.72809759,0.808217488,0.888337387,0.968457285,1.041558681,1.072805441,1.104989604,1.138139292,1.172283471,1.207451975,1.243675535,1.280985801,1.319415375,1.358997836,1.399767771
EL3_378_0,0,0,0.034215878,0.068431755,0.102647633,0.137612838,0.172578044,0.207543249,0.242508455,0.276724332,0.31094021,0.345156088,0.379371965,0.413587843,0.44480641,0.458150602,0.47189512,0.486051974,0.500633533,0.515652539,0.531122115,0.547055779,0.563467452,0.580371476,0.59778262
